Date,Open,High,Low,Close,Adj Close,Volume
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.23332977294922,80819200
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,116.78205871582031,85671900
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118.97357177734375,118323800
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,119.80146026611328,75089100
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.62603759765625,88651200
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,122.92797088623047,80171300
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.57402801513672,83466700
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,126.97010040283203,88844600
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.5414276123047,106686700
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,127.82715606689453,91420000
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,130.93423461914062,91266500
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.59666442871094,87222800
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,131.0023956298828,89347100
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.67124938964844,84922400
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.33352661132812,94264200
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.64852905273438,94812300
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,130.02841186523438,68847100
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.50900268554688,84566500
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,130.8271026611328,78657500
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.21665954589844,66905100
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,130.89523315429688,66015800
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.1063232421875,107760100
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.00894165039062,151101000
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.0414276123047,109839500
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.09336853027344,75135100
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,124.52532958984375,137564700
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,124.76882934570312,84000900
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,126.36619567871094,78128300
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.03937530517578,78973300
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,123.76119995117188,88071200
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,122.84410095214844,126142800
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,119.78054809570312,112172300
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,121.92697143554688,105861300
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,124.3465805053711,81918000
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.19532775878906,74244600
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,121.80987548828125,63342900
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,121.65380096435547,92612000
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.20997619628906,76857100
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.3757553100586,79295400
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.0051040649414,63092900
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,123.80998992919922,72009500
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,123.76119995117188,56575900
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.22941589355469,94625600
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,121.57574462890625,71311100
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.25376892089844,67637100
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,122.01480102539062,59278900
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,120.53179168701172,76229200
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,122.82457733154297,75169300
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,122.83433532714844,71057600
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,123.65389251708984,74403800
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,124.03437805175781,56877900
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,123.03922271728516,71186400
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.2490234375,53522400
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.30280303955078,96906500
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,126.48326110839844,62746300
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,126.98087310791016,91815000
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,128.58087158203125,96721700
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,127.28327941894531,108953300
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.07846069335938,79663300
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,130.71759033203125,74783600
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,130.44439697265625,60214200
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,130.1614532470703,68711000
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,129.8687286376953,70783700
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,131.49810791015625,62111300
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.01036071777344,64556100
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,133.62503051757812,63261400
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,133.92747497558594,52485800
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,136.55197143554688,78852600
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,138.5618133544922,108181800
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.0497283935547,104911600
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,139.7521209716797,105575500
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,141.57656860351562,99890800
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,140.98143005371094,76299700
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,142.09364318847656,100827100
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,145.51820373535156,127050800
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,144.86451721191406,106820300
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,142.8253936767578,93251400
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,138.98130798339844,121434600
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,142.5912628173828,96350000
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,141.8594970703125,74993500
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,143.2254180908203,77338200
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,144.94253540039062,71447400
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,145.3621063232422,72434100
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,143.19613647460938,104818600
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,141.44973754882812,118931200
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,142.09364318847656,56699500
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,142.30831909179688,70440600
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,141.97659301757812,62880000
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,143.77178955078125,64786600
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.37176513671875,56368300
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.47906494140625,46397700
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,142.79510498046875,54126800
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,142.7462615966797,48908700
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.26747131347656,69023100
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.5215301513672,48493500
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.482177734375,72282600
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,145.68734741210938,59375000
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.66114807128906,103296000
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,146.75241088867188,92229700
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.01007080078125,86326000
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,143.34230041503906,86960300
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,144.79818725585938,60549600
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.28338623046875,60131800
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.19546508789062,48606400
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,144.9643096923828,58991300
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.16310119628906,48597200
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.19882202148438,55802400
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.6153564453125,90956700
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.35484313964844,86453100
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,149.01931762695312,80313700
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,150.13319396972656,71115500
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,150.7683563232422,57808700
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,153.1036376953125,82278300
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,151.55975341796875,74420200
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,150.5435791015625,57305700
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.56036376953125,140893200
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.1270751953125,102404300
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,144.7298126220703,109296300
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.61895751953125,83281300
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.38446044921875,68034100
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,142.7169189453125,129868800
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.66836547851562,123478900
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.14712524414062,75834000
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.51173400878906,76404300
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.46932983398438,64838200
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.55723571777344,53477900
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.04273986816406,74150700
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,138.66195678710938,108972300
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.56085205078125,74602000
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.26133728027344,89056700
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.38494873046875,94639600
